x,y,color,pen down?,x,y,color,pen down?,x,y,color,pen down?
12255,3,15,true,12255,955,105,true,12255,42,65,true
12256,3,15,true,12256,955,105,true,12256,42,65,true
12257,3,15,true,12257,955,105,true,12257,42,65,true
12258,3,15,true,12258,955,105,true,12258,42,65,true
12259,3,15,true,12259,955,105,true,12259,42,65,true
12260,3,15,true,12260,955,105,true,12260,42,65,true
12261,3,15,true,12261,955,105,true,12261,42,65,true
12262,3,15,true,12262,955,105,true,12262,42,65,true
12263,3,15,true,12263,955,105,true,12263,42,65,true
12264,3,15,true,12264,955,105,true,12264,42,65,true
12265,3,15,true,12265,955,105,true,12265,42,65,true
12266,3,15,true,12266,955,105,true,12266,42,65,true
12267,3,15,true,12267,955,105,true,12267,42,65,true
12268,3,15,true,12268,955,105,true,12268,42,65,true
12269,3,15,true,12269,955,105,true,12269,42,65,true
12270,3,15,true,12270,955,105,true,12270,42,65,true
12271,3,15,true,12271,955,105,true,12271,42,65,true
12272,3,15,true,12272,955,105,true,12272,42,65,true
12273,3,15,true,12273,955,105,true,12273,42,65,true
12274,3,15,true,12274,955,105,true,12274,42,65,true
12275,3,15,true,12275,955,105,true,12275,42,65,true
12276,3,15,true,12276,955,105,true,12276,42,65,true
12277,3,15,true,12277,955,105,true,12277,42,65,true
12278,3,15,true,12278,955,105,true,12278,42,65,true
12279,3,15,true,12279,955,105,true,12279,42,65,true
12280,3,15,true,12280,955,105,true,12280,42,65,true
12281,3,15,true,12281,955,105,true,12281,42,65,true
12282,3,15,true,12282,955,105,true,12282,42,65,true
12283,3,15,true,12283,955,105,true,12283,42,65,true
12284,3,15,true,12284,955,105,true,12284,42,65,true
12285,3,15,true,12285,955,105,true,12285,42,65,true
12286,3,15,true,12286,955,105,true,12286,42,65,true
12287,3,15,true,12287,955,105,true,12287,42,65,true
12288,3,15,true,12288,955,105,true,12288,42,65,true
12289,3,15,true,12289,955,105,true,12289,42,65,true
12290,3,15,true,12290,955,105,true,12290,42,65,true
12291,3,15,true,12291,955,105,true,12291,42,65,true
12292,3,15,true,12292,955,105,true,12292,42,65,true
12293,3,15,true,12293,955,105,true,12293,42,65,true
12294,3,15,true,12294,955,105,true,12294,42,65,true
12295,3,15,true,12295,955,105,true,12295,42,65,true
12296,3,15,true,12296,955,105,true,12296,42,65,true
12297,3,15,true,12297,955,105,true,12297,42,65,true
12298,3,15,true,12298,955,105,true,12298,42,65,true
12299,3,15,true,12299,955,105,true,12299,42,65,true
12300,3,15,true,12300,955,105,true,12300,42,65,true
12301,3,15,true,12301,955,105,true,12301,42,65,true
12302,3,15,true,12302,955,105,true,12302,42,65,true
12303,3,15,true,12303,955,105,true,12303,42,65,true
12304,3,15,true,12304,955,105,true,12304,42,65,true
12305,3,15,true,12305,955,105,true,12305,42,65,true
12306,3,15,true,12306,955,105,true,12306,42,65,true
12307,3,15,true,12307,955,105,true,12307,42,65,true
12308,3,15,true,12308,955,105,true,12308,42,65,true
12309,3,15,true,12309,955,105,true,12309,42,65,true
12310,3,15,true,12310,955,105,true,12310,42,65,true
12311,3,15,true,12311,955,105,true,12311,42,65,true
12312,3,15,true,12312,955,105,true,12312,42,65,true
12313,3,15,true,12313,955,105,true,12313,42,65,true
12314,3,15,true,12314,955,105,true,12314,42,65,true
12315,3,15,true,12315,955,105,true,12315,42,65,true
12316,3,15,true,12316,955,105,true,12316,42,65,true
12317,3,15,true,12317,955,105,true,12317,42,65,true
12318,3,15,true,12318,955,105,true,12318,42,65,true
12319,3,15,true,12319,955,105,true,12319,42,65,true
12320,3,15,true,12320,955,105,true,12320,42,65,true
12321,3,15,true,12321,955,105,true,12321,42,65,true
12322,3,15,true,12322,955,105,true,12322,42,65,true
12323,3,15,true,12323,955,105,true,12323,42,65,true
12324,3,15,true,12324,955,105,true,12324,42,65,true
12325,3,15,true,12325,955,105,true,12325,42,65,true
12326,3,15,true,12326,955,105,true,12326,42,65,true
12327,3,15,true,12327,955,105,true,12327,42,65,true
12328,3,15,true,12328,955,105,true,12328,42,65,true
12329,3,15,true,12329,955,105,true,12329,42,65,true
12330,3,15,true,12330,955,105,true,12330,42,65,true
12331,3,15,true,12331,955,105,true,12331,42,65,true
12332,3,15,true,12332,955,105,true,12332,42,65,true
12333,3,15,true,12333,955,105,true,12333,42,65,true
12334,3,15,true,12334,955,105,true,12334,42,65,true
12335,3,15,true,12335,955,105,true,12335,42,65,true
12336,3,15,true,12336,955,105,true,12336,42,65,true
12337,3,15,true,12337,955,105,true,12337,42,65,true
12338,3,15,true,12338,955,105,true,12338,42,65,true
12339,3,15,true,12339,955,105,true,12339,42,65,true
12340,3,15,true,12340,955,105,true,12340,42,65,true
12341,3,15,true,12341,955,105,true,12341,42,65,true
12342,3,15,true,12342,955,105,true,12342,42,65,true
12343,3,15,true,12343,955,105,true,12343,42,65,true
12344,3,15,true,12344,955,105,true,12344,42,65,true
12345,3,15,true,12345,955,105,true,12345,42,65,true
12346,3,15,true,12346,955,105,true,12346,42,65,true
12347,3,15,true,12347,955,105,true,12347,42,65,true
12348,3,15,true,12348,955,105,true,12348,42,65,true
12349,3,15,true,12349,955,105,true,12349,42,65,true
12350,3,15,true,12350,955,105,true,12350,42,65,true
12351,3,15,true,12351,955,105,true,12351,42,65,true
12352,3,15,true,12352,955,105,true,12352,42,65,true
12353,3,15,true,12353,955,105,true,12353,42,65,true
12354,3,15,true,12354,955,105,true,12354,42,65,true
12355,3,15,true,12355,955,105,true,12355,42,65,true
12356,3,15,true,12356,955,105,true,12356,42,65,true
12357,3,15,true,12357,955,105,true,12357,42,65,true
12358,3,15,true,12358,955,105,true,12358,42,65,true
12359,3,15,true,12359,955,105,true,12359,42,65,true
12360,3,15,true,12360,955,105,true,12360,42,65,true
12361,3,15,true,12361,955,105,true,12361,42,65,true
12362,3,15,true,12362,955,105,true,12362,42,65,true
12363,3,15,true,12363,955,105,true,12363,42,65,true
12364,3,15,true,12364,955,105,true,12364,42,65,true
12365,3,15,true,12365,955,105,true,12365,42,65,true
12366,3,15,true,12366,955,105,true,12366,42,65,true
12367,3,15,true,12367,955,105,true,12367,42,65,true
12368,3,15,true,12368,955,105,true,12368,42,65,true
12369,3,15,true,12369,955,105,true,12369,42,65,true
12370,3,15,true,12370,955,105,true,12370,42,65,true
12371,3,15,true,12371,955,105,true,12371,42,65,true
12372,3,15,true,12372,955,105,true,12372,42,65,true
12373,3,15,true,12373,955,105,true,12373,42,65,true
12374,3,15,true,12374,955,105,true,12374,42,65,true
12375,3,15,true,12375,955,105,true,12375,42,65,true
12376,3,15,true,12376,955,105,true,12376,42,65,true
12377,3,15,true,12377,955,105,true,12377,42,65,true
12378,3,15,true,12378,955,105,true,12378,42,65,true
12379,3,15,true,12379,955,105,true,12379,42,65,true
12380,3,15,true,12380,955,105,true,12380,42,65,true
12381,3,15,true,12381,955,105,true,12381,42,65,true
12382,3,15,true,12382,955,105,true,12382,42,65,true
12383,3,15,true,12383,955,105,true,12383,42,65,true
12384,3,15,true,12384,955,105,true,12384,42,65,true
12385,3,15,true,12385,955,105,true,12385,42,65,true
12386,3,15,true,12386,955,105,true,12386,42,65,true
12387,3,15,true,12387,955,105,true,12387,42,65,true
12388,3,15,true,12388,955,105,true,12388,42,65,true
12389,3,15,true,12389,955,105,true,12389,42,65,true
12390,3,15,true,12390,955,105,true,12390,42,65,true
12391,3,15,true,12391,955,105,true,12391,42,65,true
12392,3,15,true,12392,955,105,true,12392,42,65,true
12393,3,15,true,12393,955,105,true,12393,42,65,true
12394,3,15,true,12394,955,105,true,12394,42,65,true
12395,3,15,true,12395,955,105,true,12395,42,65,true
12396,3,15,true,12396,955,105,true,12396,42,65,true
12397,3,15,true,12397,955,105,true,12397,42,65,true
12398,3,15,true,12398,955,105,true,12398,42,65,true
12399,3,15,true,12399,955,105,true,12399,42,65,true
12400,3,15,true,12400,955,105,true,12400,42,65,true
12401,3,15,true,12401,955,105,true,12401,42,65,true
12402,3,15,true,12402,955,105,true,12402,42,65,true
12403,3,15,true,12403,955,105,true,12403,42,65,true
12404,3,15,true,12404,955,105,true,12404,42,65,true
12405,3,15,true,12405,955,105,true,12405,42,65,true
12406,3,15,true,12406,955,105,true,12406,42,65,true
12407,3,15,true,12407,955,105,true,12407,42,65,true
12408,3,15,true,12408,955,105,true,12408,42,65,true
12409,3,15,true,12409,955,105,true,12409,42,65,true
12410,3,15,true,12410,955,105,true,12410,42,65,true
12411,3,15,true,12411,955,105,true,12411,42,65,true
12412,3,15,true,12412,955,105,true,12412,42,65,true
12413,3,15,true,12413,955,105,true,12413,42,65,true
12414,3,15,true,12414,955,105,true,12414,42,65,true
12415,3,15,true,12415,955,105,true,12415,42,65,true
12416,3,15,true,12416,955,105,true,12416,42,65,true
12417,3,15,true,12417,955,105,true,12417,42,65,true
12418,3,15,true,12418,955,105,true,12418,42,65,true
12419,3,15,true,12419,955,105,true,12419,42,65,true
12420,3,15,true,12420,955,105,true,12420,42,65,true
12421,3,15,true,12421,955,105,true,12421,42,65,true
12422,3,15,true,12422,955,105,true,12422,42,65,true
12423,3,15,true,12423,955,105,true,12423,42,65,true
12424,3,15,true,12424,955,105,true,12424,42,65,true
12425,3,15,true,12425,955,105,true,12425,42,65,true
12426,3,15,true,12426,955,105,true,12426,42,65,true
12427,3,15,true,12427,955,105,true,12427,42,65,true
12428,3,15,true,12428,955,105,true,12428,42,65,true
12429,3,15,true,12429,955,105,true,12429,42,65,true
12430,3,15,true,12430,955,105,true,12430,42,65,true
12431,3,15,true,12431,955,105,true,12431,42,65,true
12432,3,15,true,12432,955,105,true,12432,42,65,true
12433,3,15,true,12433,955,105,true,12433,42,65,true
12434,3,15,true,12434,955,105,true,12434,42,65,true
12435,3,15,true,12435,955,105,true,12435,42,65,true
12436,3,15,true,12436,955,105,true,12436,42,65,true
12437,3,15,true,12437,955,105,true,12437,42,65,true
12438,3,15,true,12438,955,105,true,12438,42,65,true
12439,3,15,true,12439,955,105,true,12439,42,65,true
12440,3,15,true,12440,955,105,true,12440,42,65,true
12441,3,15,true,12441,955,105,true,12441,42,65,true
12442,3,15,true,12442,955,105,true,12442,42,65,true
12443,3,15,true,12443,955,105,true,12443,42,65,true
12444,3,15,true,12444,955,105,true,12444,42,65,true
12445,3,15,true,12445,955,105,true,12445,42,65,true
12446,3,15,true,12446,955,105,true,12446,42,65,true
12447,3,15,true,12447,955,105,true,12447,42,65,true
12448,3,15,true,12448,955,105,true,12448,42,65,true
12449,3,15,true,12449,955,105,true,12449,42,65,true
12450,3,15,true,12450,955,105,true,12450,42,65,true
12451,3,15,true,12451,955,105,true,12451,42,65,true
12452,3,15,true,12452,955,105,true,12452,42,65,true
12453,3,15,true,12453,955,105,true,12453,42,65,true
12454,3,15,true,12454,955,105,true,12454,42,65,true
12455,3,15,true,12455,955,105,true,12455,42,65,true
12456,3,15,true,12456,955,105,true,12456,42,65,true
12457,3,15,true,12457,955,105,true,12457,42,65,true
12458,3,15,true,12458,955,105,true,12458,42,65,true
12459,3,15,true,12459,955,105,true,12459,42,65,true
12460,3,15,true,12460,955,105,true,12460,42,65,true
12461,3,15,true,12461,955,105,true,12461,42,65,true
12462,3,15,true,12462,955,105,true,12462,42,65,true
12463,3,15,true,12463,955,105,true,12463,42,65,true
12464,3,15,true,12464,955,105,true,12464,42,65,true
12465,3,15,true,12465,955,105,true,12465,42,65,true
12466,3,15,true,12466,955,105,true,12466,42,65,true
12467,3,15,true,12467,955,105,true,12467,42,65,true
12468,3,15,true,12468,955,105,true,12468,42,65,true
12469,3,15,true,12469,955,105,true,12469,42,65,true
12470,3,15,true,12470,955,105,true,12470,42,65,true
12471,3,15,true,12471,955,105,true,12471,42,65,true
12472,3,15,true,12472,955,105,true,12472,42,65,true
12473,3,15,true,12473,955,105,true,12473,42,65,true
12474,3,15,true,12474,955,105,true,12474,42,65,true
12475,3,15,true,12475,955,105,true,12475,42,65,true
12476,3,15,true,12476,955,105,true,12476,42,65,true
12477,3,15,true,12477,955,105,true,12477,42,65,true
12478,3,15,true,12478,955,105,true,12478,42,65,true
12479,3,15,true,12479,955,105,true,12479,42,65,true
12480,3,15,true,12480,955,105,true,12480,42,65,true
12481,3,15,true,12481,955,105,true,12481,42,65,true
12482,3,15,true,12482,955,105,true,12482,42,65,true
12483,3,15,true,12483,955,105,true,12483,42,65,true
12484,3,15,true,12484,955,105,true,12484,42,65,true
12485,3,15,true,12485,955,105,true,12485,42,65,true
12486,3,15,true,12486,955,105,true,12486,42,65,true
12487,3,15,true,12487,955,105,true,12487,42,65,true
12488,3,15,true,12488,955,105,true,12488,42,65,true
12489,3,15,true,12489,955,105,true,12489,42,65,true
12490,3,15,true,12490,955,105,true,12490,42,65,true
12491,3,15,true,12491,955,105,true,12491,42,65,true
12492,3,15,true,12492,955,105,true,12492,42,65,true
12493,3,15,true,12493,955,105,true,12493,42,65,true
12494,3,15,true,12494,955,105,true,12494,42,65,true
12495,3,15,true,12495,955,105,true,12495,42,65,true
12496,3,15,true,12496,955,105,true,12496,42,65,true
12497,3,15,true,12497,955,105,true,12497,42,65,true
12498,3,15,true,12498,955,105,true,12498,42,65,true
12499,3,15,true,12499,955,105,true,12499,42,65,true
12500,3,15,true,12500,955,105,true,12500,42,65,true
12501,3,15,true,12501,955,105,true,12501,42,65,true
12502,3,15,true,12502,955,105,true,12502,42,65,true
12503,3,15,true,12503,955,105,true,12503,42,65,true
12504,3,15,true,12504,955,105,true,12504,42,65,true
12505,3,15,true,12505,955,105,true,12505,42,65,true
12506,3,15,true,12506,955,105,true,12506,42,65,true
12507,3,15,true,12507,955,105,true,12507,42,65,true
12508,3,15,true,12508,955,105,true,12508,42,65,true
12509,3,15,true,12509,955,105,true,12509,42,65,true
12510,3,15,true,12510,955,105,true,12510,42,65,true
12511,3,15,true,12511,955,105,true,12511,42,65,true
12512,3,15,true,12512,955,105,true,12512,42,65,true
12513,3,15,true,12513,955,105,true,12513,42,65,true
12514,3,15,true,12514,955,105,true,12514,42,65,true
12515,3,15,true,12515,955,105,true,12515,42,65,true
12516,3,15,true,12516,955,105,true,12516,42,65,true
12517,3,15,true,12517,955,105,true,12517,42,65,true
12518,3,15,true,12518,955,105,true,12518,42,65,true
12519,3,15,true,12519,955,105,true,12519,42,65,true
12520,3,15,true,12520,955,105,true,12520,42,65,true
12521,3,15,true,12521,955,105,true,12521,42,65,true
12522,3,15,true,12522,955,105,true,12522,42,65,true
12523,3,15,true,12523,955,105,true,12523,42,65,true
12524,3,15,true,12524,955,105,true,12524,42,65,true
12525,3,15,true,12525,955,105,true,12525,42,65,true
12526,3,15,true,12526,955,105,true,12526,42,65,true
12527,3,15,true,12527,955,105,true,12527,42,65,true
12528,3,15,true,12528,955,105,true,12528,42,65,true
12529,3,15,true,12529,955,105,true,12529,42,65,true
12530,3,15,true,12530,955,105,true,12530,42,65,true
12531,3,15,true,12531,955,105,true,12531,42,65,true
12532,3,15,true,12532,955,105,true,12532,42,65,true
12533,3,15,true,12533,955,105,true,12533,42,65,true
12534,3,15,true,12534,955,105,true,12534,42,65,true
12535,3,15,true,12535,955,105,true,12535,42,65,true
12536,3,15,true,12536,955,105,true,12536,42,65,true
12537,3,15,true,12537,955,105,true,12537,42,65,true
12538,3,15,true,12538,955,105,true,12538,42,65,true
12539,3,15,true,12539,955,105,true,12539,42,65,true
12540,3,15,true,12540,955,105,true,12540,42,65,true
12541,3,15,true,12541,955,105,true,12541,42,65,true
12542,3,15,true,12542,955,105,true,12542,42,65,true
12543,3,15,true,12543,955,105,true,12543,42,65,true
12544,3,15,true,12544,955,105,true,12544,42,65,true
12545,3,15,true,12545,955,105,true,12545,42,65,true
12546,3,15,true,12546,955,105,true,12546,42,65,true
12547,3,15,true,12547,955,105,true,12547,42,65,true
12548,3,15,true,12548,955,105,true,12548,42,65,true
12549,3,15,true,12549,955,105,true,12549,42,65,true
12550,3,15,true,12550,955,105,true,12550,42,65,true
12551,3,15,true,12551,955,105,true,12551,42,65,true
12552,3,15,true,12552,955,105,true,12552,42,65,true
12553,3,15,true,12553,955,105,true,12553,42,65,true
12554,3,15,true,12554,955,105,true,12554,42,65,true
12555,3,15,true,12555,955,105,true,12555,42,65,true
12556,3,15,true,12556,955,105,true,12556,42,65,true
12557,3,15,true,12557,955,105,true,12557,42,65,true
12558,3,15,true,12558,955,105,true,12558,42,65,true
12559,3,15,true,12559,955,105,true,12559,42,65,true
12560,3,15,true,12560,955,105,true,12560,42,65,true
12561,3,15,true,12561,955,105,true,12561,42,65,true
12562,3,15,true,12562,955,105,true,12562,42,65,true
12563,3,15,true,12563,955,105,true,12563,42,65,true
12564,3,15,true,12564,955,105,true,12564,42,65,true
12565,3,15,true,12565,955,105,true,12565,42,65,true
12566,3,15,true,12566,955,105,true,12566,42,65,true
12567,3,15,true,12567,955,105,true,12567,42,65,true
12568,3,15,true,12568,955,105,true,12568,42,65,true
12569,3,15,true,12569,955,105,true,12569,42,65,true
12570,3,15,true,12570,955,105,true,12570,42,65,true
12571,3,15,true,12571,955,105,true,12571,42,65,true
12572,3,15,true,12572,955,105,true,12572,42,65,true
12573,3,15,true,12573,955,105,true,12573,42,65,true
12574,3,15,true,12574,955,105,true,12574,42,65,true
12575,3,15,true,12575,955,105,true,12575,42,65,true
12576,3,15,true,12576,955,105,true,12576,42,65,true
12577,3,15,true,12577,955,105,true,12577,42,65,true
12578,3,15,true,12578,955,105,true,12578,42,65,true
12579,3,15,true,12579,955,105,true,12579,42,65,true
12580,3,15,true,12580,955,105,true,12580,42,65,true
12581,3,15,true,12581,955,105,true,12581,42,65,true
12582,3,15,true,12582,955,105,true,12582,42,65,true
12583,3,15,true,12583,955,105,true,12583,42,65,true
12584,3,15,true,12584,955,105,true,12584,42,65,true
12585,3,15,true,12585,955,105,true,12585,42,65,true
12586,3,15,true,12586,955,105,true,12586,42,65,true
12587,3,15,true,12587,955,105,true,12587,42,65,true
12588,3,15,true,12588,955,105,true,12588,42,65,true
12589,3,15,true,12589,955,105,true,12589,42,65,true
12590,3,15,true,12590,955,105,true,12590,42,65,true
12591,3,15,true,12591,955,105,true,12591,42,65,true
12592,3,15,true,12592,955,105,true,12592,42,65,true
12593,3,15,true,12593,955,105,true,12593,42,65,true
12594,3,15,true,12594,955,105,true,12594,42,65,true
12595,3,15,true,12595,955,105,true,12595,42,65,true
12596,3,15,true,12596,955,105,true,12596,42,65,true
12597,3,15,true,12597,955,105,true,12597,42,65,true
12598,3,15,true,12598,955,105,true,12598,42,65,true
12599,3,15,true,12599,955,105,true,12599,42,65,true
12600,3,15,true,12600,955,105,true,12600,42,65,true
12601,3,15,true,12601,955,105,true,12601,42,65,true
12602,3,15,true,12602,955,105,true,12602,42,65,true
12603,3,15,true,12603,955,105,true,12603,42,65,true
